"01";89;"April"
"01";90;"April"
"01";90;"April"
"01";91;"April"
"01";91;"April"
"01";93;"April"
"01";93;"April"
"01";94;"April"
"01";94;"April"
"01";95;"April"
"01";95;"April"
"01";96;"April"
"01";96;"April"
"01";97;"April"
"01";97;"April"
"01";98;"April"
"01";98;"April"
"01";99;"April"
"01";99;"April"
"01";100;"April"
"01";100;"April"
"02";1;"March"
"02";1;"March"
"02";1;"March"
"02";1;"April"
"02";1;"April"
"02";1;"April"
"02";1;"April"
"02";1;"April"
"02";1;"April"
"02";1;"April"
"02";1;"April"
"02";1;"April"
"02";1;"April"
"02";1;"April"
"02";1;"April"
"02";1;"April"
"02";1;"April"
"02";1;"April"
"02";1;"May"
"02";1;"May"
"02";3;"March"
"02";3;"March"
"02";3;"March"
"02";3;"March"
"02";3;"April"
"02";3;"April"
"02";3;"April"
"02";3;"April"
"02";3;"April"
"02";3;"April"
"02";3;"April"
"02";3;"April"
"02";3;"April"
"02";3;"April"
"02";3;"April"
"02";3;"April"
"02";3;"April"
"02";3;"May"
"02";4;"March"
"02";4;"March"
"02";4;"March"
"02";4;"March"
"02";4;"April"
"02";4;"April"
"02";4;"April"
"02";4;"April"
"02";4;"April"
"02";4;"April"
"02";4;"April"
"02";4;"April"
"02";4;"April"
"02";4;"April"
"02";4;"April"
"02";4;"April"
"02";4;"April"
"02";4;"May"
"02";5;"March"
"02";5;"March"
"02";5;"March"
"02";5;"March"
"02";5;"April"
"02";5;"April"
"02";5;"April"
"02";5;"April"
"02";5;"April"
"02";5;"April"
"02";5;"April"
"02";5;"April"
"02";5;"April"
"02";5;"April"
"02";5;"April"
"02";5;"April"
"02";5;"April"
"02";5;"May"
"02";6;"March"
"02";6;"March"
"02";6;"March"
"02";6;"March"
"02";6;"April"
"02";6;"April"
"02";6;"April"
"02";6;"April"
"02";6;"April"
"02";6;"April"
"02";6;"April"
"02";6;"April"
"02";6;"April"
"02";6;"April"
"02";6;"April"
"02";6;"April"
"02";6;"April"
"02";6;"May"
"02";8;"March"
"02";10;"April"
"02";10;"March"
"02";10;"March"
"02";10;"March"
"02";10;"March"
"02";10;"March"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"April"
"02";10;"May"
"02";10;"May"
"02";10;"May"
"02";10;"May"
"02";12;"March"
"02";12;"March"
"02";12;"March"
"02";12;"March"
"02";12;"March"
"02";12;"March"
"02";12;"April"
"02";12;"April"
"02";12;"April"
"02";12;"April"
"02";12;"April"
"02";12;"April"
"02";12;"April"
"02";12;"April"
"02";12;"April"
"02";12;"April"
"02";12;"April"
"02";12;"April"
"02";12;"April"
"02";12;"April"
"02";12;"April"
"02";12;"April"
"02";12;"May"
"02";12;"May"
"02";12;"May"
"02";12;"May"
"02";13;"March"
"02";13;"March"
"02";13;"March"
"02";13;"March"
"02";13;"March"
"02";13;"March"
"02";13;"April"
"02";13;"April"
"02";13;"April"
"02";13;"April"
"02";13;"April"
"02";13;"April"
"02";13;"April"
"02";13;"April"
"02";13;"April"
"02";13;"April"
"02";13;"April"
"02";13;"April"
"02";13;"April"
"02";13;"April"
"02";13;"April"
"02";13;"April"
"02";13;"May"
"02";13;"May"
"02";13;"May"
"02";13;"May"
"02";14;"March"
"02";14;"March"
"02";14;"March"
"02";14;"March"
"02";14;"March"
"02";14;"March"
"02";14;"April"
"02";14;"April"
"02";14;"April"
"02";14;"April"
"02";14;"April"
"02";14;"April"
"02";14;"April"
"02";14;"April"
"02";14;"April"
"02";14;"April"
"02";14;"April"
"02";14;"April"
"02";14;"April"
"02";14;"April"
"02";14;"April"
"02";14;"April"
"02";14;"May"
"02";14;"May"
"02";14;"May"
"02";14;"May"
"02";16;"April"
"02";16;"April"
"02";16;"April"
"02";16;"April"
"02";16;"April"
"02";16;"April"
"02";16;"April"
"02";16;"May"
"02";17;"April"
"02";17;"April"
"02";17;"April"
"02";17;"April"
"02";17;"April"
"02";17;"April"
"02";17;"April"
"02";17;"May"
"02";18;"April"
"02";18;"April"
"02";18;"April"
"02";18;"April"
"02";18;"April"
"02";18;"April"
"02";18;"April"
"02";18;"May"
"02";19;"April"
"02";19;"April"
"02";19;"April"
"02";19;"April"
"02";19;"April"
"02";19;"April"
"02";19;"April"
"02";19;"May"
"02";21;"April"
"02";21;"April"
"02";22;"April"
"02";22;"April"
"02";23;"April"
"02";23;"April"
"02";24;"April"
"02";24;"April"
"02";25;"April"
"02";25;"April"
"02";26;"April"
"02";26;"April"
"02";27;"April"
"02";27;"April"
"02";28;"April"
"02";28;"April"
"02";29;"April"
"02";29;"April"
"02";30;"April"
"02";30;"April"
"02";32;"April"
"02";32;"April"
"02";32;"April"
"02";32;"April"
"02";32;"April"
"02";32;"April"
"02";32;"April"
"02";32;"April"
"02";32;"April"
"02";32;"May"
"02";32;"May"
"02";32;"May"
"02";33;"April"
"02";33;"April"
"02";33;"April"
"02";33;"April"
"02";33;"April"
"02";33;"April"
"02";33;"April"
"02";33;"April"
"02";33;"April"
"02";33;"May"
"02";33;"May"
"02";33;"May"
"02";34;"April"
"02";34;"April"
"02";34;"April"
"02";34;"April"
"02";34;"April"
"02";34;"April"
"02";34;"April"
"02";34;"April"
"02";34;"April"
"02";34;"May"
"02";34;"May"
"02";34;"May"
"02";36;"April"
"02";36;"April"
"02";36;"April"
"02";36;"April"
"02";36;"April"
"02";36;"April"
"02";36;"April"
"02";36;"April"
"02";36;"April"
"02";36;"May"
"02";36;"May"
"02";36;"May"
"02";37;"April"
"02";37;"April"
"02";37;"May"
"02";37;"May"
"02";38;"April"
"02";38;"April"
"02";38;"May"
"02";38;"May"
"02";39;"May"
"02";39;"May"
"02";41;"April"
"02";42;"April"
"02";44;"April"
"02";45;"April"
"02";46;"April"
"02";47;"April"
"02";53;"April"
"02";54;"April"
"02";55;"April"
"02";56;"April"
"02";57;"April"
"02";58;"April"
"02";59;"April"
"02";60;"April"
"02";62;"April"
"02";62;"April"
"02";62;"April"
"02";62;"April"
"02";62;"April"
"02";62;"May"
"02";62;"May"
"02";62;"May"
"02";62;"May"
"02";62;"May"
"02";63;"April"
"02";63;"April"
"02";63;"April"
"02";63;"April"
"02";63;"April"
"02";63;"May"
"02";63;"May"
"02";63;"May"
"02";63;"May"
"02";63;"May"
"02";64;"April"
"02";64;"April"
"02";64;"April"
"02";64;"April"
"02";64;"April"
"02";64;"May"
"02";64;"May"
"02";64;"May"
"02";64;"May"
"02";64;"May"
"02";66;"April"
"02";67;"April"
"02";69;"May"
"02";70;"May"
"02";71;"May"
"02";72;"May"
"02";74;"April"
"02";74;"April"
"02";74;"May"
"02";74;"May"
"02";78;"April"
"02";79;"April"
"02";80;"April"
"02";81;"April"
"02";82;"April"
"02";83;"April"
"02";84;"April"
"02";85;"April"
"02";87;"April"
"02";87;"April"
"02";89;"April"
"02";90;"April"
"02";91;"April"
"02";93;"April"
"02";94;"April"
"02";95;"April"
"02";96;"April"
"02";97;"April"
"02";98;"April"
"02";99;"April"
"02";100;"April"
"03";1;"March"
"03";1;"March"
"03";1;"March"
"03";1;"March"
"03";1;"March"
"03";1;"March"
"03";1;"March"
"03";1;"April"
"03";1;"April"
"03";1;"April"
"03";1;"April"
"03";1;"April"
"03";1;"April"
"03";1;"April"
"03";1;"April"
"03";1;"April"
"03";1;"April"
"03";1;"May"
"03";1;"May"
"03";1;"May"
"03";3;"March"
"03";3;"March"
"03";3;"March"
"03";3;"March"
"03";3;"April"
"03";3;"April"
"03";3;"April"
"03";3;"April"
"03";4;"March"
"03";4;"March"
"03";4;"March"
"03";4;"March"
"03";4;"April"
"03";4;"April"
"03";4;"April"
"03";4;"April"
"03";5;"March"
"03";5;"March"
"03";5;"March"
"03";5;"March"
"03";5;"April"
"03";5;"April"
"03";5;"April"
"03";5;"April"
"03";6;"March"
"03";6;"March"
"03";6;"March"
"03";6;"March"
"03";6;"April"
"03";6;"April"
"03";6;"April"
"03";6;"April"
"03";8;"March"
"03";8;"March"
"03";8;"April"
"03";8;"April"
"03";10;"March"
"03";10;"March"
"03";10;"March"
"03";10;"March"
"03";10;"March"
"03";10;"March"
"03";10;"March"
"03";10;"March"
"03";10;"March"
"03";10;"March"
"03";10;"March"
"03";10;"April"
"03";10;"April"
"03";10;"April"
"03";10;"April"
"03";10;"April"
"03";10;"April"
"03";10;"April"
"03";10;"April"
"03";10;"April"
"03";10;"April"
"03";10;"April"
"03";10;"April"
"03";10;"April"
"03";10;"April"
"03";10;"April"
"03";10;"April"
"03";10;"April"
"03";10;"May"
"03";12;"March"
"03";12;"March"
"03";12;"March"
"03";12;"March"
"03";12;"March"
"03";12;"March"
"03";12;"March"
"03";12;"March"
"03";12;"March"
"03";12;"April"
"03";12;"April"
"03";12;"April"
"03";12;"April"
"03";12;"April"
"03";12;"April"
"03";12;"April"
"03";12;"April"
"03";12;"April"
"03";12;"April"
"03";12;"April"
"03";12;"April"
"03";12;"April"
"03";12;"April"
"03";12;"April"
"03";12;"April"
"03";12;"May"
"03";12;"May"
"03";12;"May"
"03";13;"March"
"03";13;"March"
"03";13;"March"
"03";13;"March"
"03";13;"March"
"03";13;"March"
"03";13;"March"
"03";13;"March"
"03";13;"March"
"03";13;"April"
"03";13;"April"
"03";13;"April"
"03";13;"April"
"03";13;"April"
"03";13;"April"
"03";13;"April"
"03";13;"April"
"03";13;"April"
"03";13;"April"
"03";13;"April"
"03";13;"April"
"03";13;"April"
"03";13;"April"
"03";13;"April"
"03";13;"April"
"03";13;"May"
"03";13;"May"
"03";13;"May"
"03";14;"March"
"03";14;"March"
"03";14;"March"
"03";14;"March"
"03";14;"March"
"03";14;"March"
"03";14;"March"
"03";14;"March"
"03";14;"March"
"03";14;"April"
"03";14;"April"
"03";14;"April"
"03";14;"April"
"03";14;"April"
"03";14;"April"
"03";14;"April"
"03";14;"April"
"03";14;"April"
"03";14;"April"
"03";14;"April"
"03";14;"April"
"03";14;"April"
"03";14;"April"
"03";14;"April"
"03";14;"April"
"03";14;"May"
"03";14;"May"
"03";14;"May"
"03";16;"April"
"03";16;"April"
"03";16;"April"
"03";16;"April"
"03";16;"April"
"03";16;"April"
"03";16;"April"
"03";16;"April"
"03";16;"April"
"03";16;"May"
"03";16;"May"
"03";17;"April"
"03";17;"April"
"03";17;"April"
"03";17;"April"
"03";17;"April"
"03";17;"April"
"03";17;"April"
"03";17;"April"
"03";17;"April"
"03";17;"May"
"03";17;"May"
"03";18;"April"
"03";18;"April"
"03";18;"April"
"03";18;"April"
"03";18;"April"
"03";18;"April"
"03";18;"April"
"03";18;"April"
"03";18;"April"
"03";18;"May"
"03";18;"May"
"03";19;"April"
"03";19;"April"
"03";19;"April"
"03";19;"April"
"03";19;"April"
"03";19;"April"
"03";19;"April"
"03";19;"April"
"03";19;"April"
"03";19;"May"
"03";19;"May"
"03";21;"April"
"03";21;"April"
"03";21;"April"
"03";21;"April"
"03";21;"May"
"03";21;"May"
"03";22;"April"
"03";22;"April"
"03";22;"April"
"03";22;"April"
"03";22;"May"
"03";22;"May"
"03";23;"April"
"03";23;"April"
"03";23;"April"
"03";23;"April"
"03";23;"May"
"03";23;"May"
"03";24;"April"
"03";24;"April"
"03";24;"April"
"03";24;"April"
"03";24;"May"
"03";24;"May"
"03";25;"April"
"03";25;"April"
"03";25;"April"
"03";25;"April"
"03";25;"May"
"03";25;"May"
"03";26;"April"
"03";26;"April"
"03";26;"April"
"03";26;"April"
"03";26;"May"
"03";26;"May"
"03";27;"April"
"03";27;"April"
"03";27;"April"
"03";27;"April"
"03";27;"May"
"03";27;"May"
"03";28;"April"
"03";28;"April"
"03";28;"April"
"03";28;"April"
"03";28;"May"
"03";28;"May"
"03";29;"April"
"03";29;"April"
"03";29;"April"
"03";29;"April"
"03";29;"May"
"03";29;"May"
"03";30;"April"
"03";30;"April"
"03";30;"April"
"03";30;"April"
"03";30;"May"
"03";30;"May"
"03";32;"April"
"03";32;"April"
"03";32;"April"
"03";32;"April"
"03";32;"April"
"03";32;"April"
"03";32;"April"
"03";32;"May"
"03";33;"April"
"03";33;"April"
"03";33;"April"
"03";33;"April"
"03";33;"April"
"03";33;"April"
"03";33;"April"
"03";33;"May"
"03";34;"April"
"03";34;"April"
"03";34;"April"
"03";34;"April"
"03";34;"April"
"03";34;"April"
"03";34;"April"
"03";34;"May"
"03";36;"April"
"03";36;"April"
"03";36;"April"
"03";36;"April"
"03";36;"April"
"03";36;"April"
"03";36;"April"
"03";36;"May"
"03";37;"April"
"03";37;"April"
"03";37;"April"
"03";37;"April"
"03";38;"April"
"03";38;"April"
"03";38;"April"
"03";38;"April"
"03";39;"April"
"03";41;"April"
"03";42;"April"
"03";44;"April"
"03";44;"April"
"03";44;"May"
"03";45;"April"
"03";45;"April"
"03";45;"May"
"03";46;"April"
"03";46;"April"
"03";46;"May"
"03";47;"April"
"03";47;"April"
"03";47;"May"
"03";51;"April"
"03";53;"April"
"03";53;"April"
"03";54;"April"
"03";54;"April"
"03";55;"April"
"03";55;"April"
"03";56;"April"
"03";56;"April"
"03";57;"April"
"03";57;"April"
"03";58;"April"
"03";58;"April"
"03";59;"April"
"03";59;"April"
"03";60;"April"
"03";60;"April"
"03";62;"April"
"03";62;"April"
"03";63;"April"
"03";63;"April"
"03";64;"April"
"03";64;"April"
"03";66;"May"
"03";66;"May"
"03";67;"May"
"03";67;"May"
"03";69;"May"
"03";70;"May"
"03";71;"May"
"03";72;"May"
"03";74;"May"
"03";74;"May"
"03";74;"May"
"03";78;"April"
"03";78;"April"
"03";79;"April"
"03";79;"April"
"03";80;"April"
"03";80;"April"
"03";81;"April"
"03";81;"April"
"03";82;"April"
"03";82;"April"
"03";83;"April"
"03";83;"April"
"03";84;"April"
"03";84;"April"
"03";85;"April"
"03";85;"April"
"03";87;"May"
"03";87;"May"
"03";89;"April"
"03";89;"April"
"03";89;"May"
"03";90;"April"
"03";90;"April"
"03";90;"May"
"03";91;"April"
"03";91;"April"
"03";91;"May"
"03";93;"April"
"03";93;"April"
"03";94;"April"
"03";94;"April"
"03";95;"April"
"03";95;"April"
"03";96;"April"
"03";96;"April"
"03";97;"April"
"03";97;"April"
"03";98;"April"
"03";98;"April"
"03";99;"April"
"03";99;"April"
"03";100;"April"
"03";100;"April"
"04";1;"April"
"04";1;"March"
"04";1;"March"
"04";1;"April"
"04";1;"March"
"04";1;"March"
"04";1;"March"
"04";1;"March"
"04";1;"April"
"04";1;"April"
"04";1;"April"
"04";1;"April"
"04";1;"April"
"04";1;"April"
"04";1;"April"
"04";1;"April"
"04";1;"April"
"04";1;"April"
"04";1;"April"
"04";1;"April"
"04";1;"April"
"04";1;"May"
"04";1;"May"
"04";1;"May"
"04";1;"May"
"04";1;"May"
"04";1;"May"
"04";3;"March"
"04";3;"March"
"04";3;"March"
"04";3;"March"
"04";3;"March"
"04";3;"April"
"04";3;"April"
"04";3;"April"
"04";3;"April"
"04";3;"April"
"04";3;"April"
"04";3;"April"
"04";3;"April"
"04";3;"April"
"04";3;"April"
"04";3;"April"
"04";3;"April"
"04";3;"April"
"04";3;"April"
"04";3;"April"
"04";3;"April"
"04";3;"April"
"04";4;"March"
"04";4;"March"
"04";4;"March"
"04";4;"March"
"04";4;"March"
"04";4;"April"
"04";4;"April"
"04";4;"April"
"04";4;"April"
"04";4;"April"
"04";4;"April"
"04";4;"April"
"04";4;"April"
"04";4;"April"
"04";4;"April"
"04";4;"April"
"04";4;"April"
"04";4;"April"
"04";4;"April"
"04";4;"April"
"04";4;"April"
"04";4;"April"
"04";5;"March"
"04";5;"March"
"04";5;"March"
"04";5;"March"
"04";5;"March"
"04";5;"April"
"04";5;"April"
"04";5;"April"
"04";5;"April"
"04";5;"April"
"04";5;"April"
"04";5;"April"
"04";5;"April"
"04";5;"April"
"04";5;"April"
"04";5;"April"
"04";5;"April"
"04";5;"April"
"04";5;"April"
"04";5;"April"
"04";5;"April"
"04";5;"April"
"04";6;"March"
"04";6;"March"
"04";6;"March"
"04";6;"March"
"04";6;"March"
"04";6;"April"
"04";6;"April"
"04";6;"April"
"04";6;"April"
"04";6;"April"
"04";6;"April"
"04";6;"April"
"04";6;"April"
"04";6;"April"
"04";6;"April"
"04";6;"April"
"04";6;"April"
"04";6;"April"
"04";6;"April"
"04";6;"April"
"04";6;"April"
"04";6;"April"
"04";8;"March"
"04";8;"March"
"04";8;"March"
"04";8;"March"
"04";8;"March"
"04";8;"March"
"04";8;"March"
"04";8;"April"
"04";8;"April"
"04";8;"April"
"04";8;"April"
"04";8;"April"
"04";8;"April"
"04";8;"April"
"04";8;"April"
"04";8;"April"
"04";8;"April"
"04";8;"April"
"04";8;"April"
"04";8;"April"
"04";10;"April"
"04";10;"March"
"04";10;"March"
"04";10;"April"
"04";10;"March"
"04";10;"March"
"04";10;"March"
"04";10;"March"
"04";10;"March"
"04";10;"April"
"04";10;"April"
"04";10;"March"
"04";10;"March"
"04";10;"March"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"April"
"04";10;"May"
"04";10;"May"
"04";10;"May"
"04";10;"May"
"04";12;"April"
"04";12;"March"
"04";12;"March"
"04";12;"March"
"04";12;"March"
"04";12;"March"
"04";12;"March"
"04";12;"March"
"04";12;"March"
"04";12;"March"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"April"
"04";12;"May"
"04";12;"May"
"04";13;"April"
"04";13;"March"
"04";13;"March"
"04";13;"March"
"04";13;"March"
"04";13;"March"
"04";13;"March"
"04";13;"March"
"04";13;"March"
"04";13;"March"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"April"
"04";13;"May"
"04";13;"May"
"04";14;"April"
"04";14;"March"
"04";14;"March"
"04";14;"March"
"04";14;"March"
"04";14;"March"
"04";14;"March"
"04";14;"March"
"04";14;"March"
"04";14;"March"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"April"
"04";14;"May"
"04";14;"May"
"04";16;"April"
"04";16;"April"
"04";16;"April"
"04";16;"April"
"04";16;"April"
"04";16;"April"
"04";16;"April"
"04";16;"April"
"04";16;"April"
"04";16;"April"
"04";16;"April"
"04";16;"April"
"04";16;"May"
"04";17;"April"
"04";17;"April"
"04";17;"April"
"04";17;"April"
"04";17;"April"
"04";17;"April"
"04";17;"April"
"04";17;"April"
"04";17;"April"
"04";17;"April"
"04";17;"April"
"04";17;"April"
"04";17;"May"
"04";18;"April"
"04";18;"April"
"04";18;"April"
"04";18;"April"
"04";18;"April"
"04";18;"April"
"04";18;"April"
"04";18;"April"
"04";18;"April"
"04";18;"April"
"04";18;"April"
"04";18;"April"
"04";18;"May"
"04";19;"April"
"04";19;"April"
"04";19;"April"
"04";19;"April"
"04";19;"April"
"04";19;"April"
"04";19;"April"
"04";19;"April"
"04";19;"April"
"04";19;"April"
"04";19;"April"
"04";19;"April"
"04";19;"May"
"04";21;"April"
"04";21;"April"
"04";21;"April"
"04";21;"April"
"04";22;"April"
"04";22;"April"
"04";22;"April"
"04";22;"April"
"04";23;"April"
"04";23;"April"
"04";23;"April"
"04";23;"April"
"04";24;"April"
"04";24;"April"
"04";24;"April"
"04";24;"April"
"04";25;"April"
"04";25;"April"
"04";25;"April"
"04";25;"April"
"04";26;"April"
"04";26;"April"
"04";26;"April"
"04";26;"April"
"04";27;"April"
"04";27;"April"
"04";27;"April"
"04";27;"April"
"04";28;"April"
"04";28;"April"
"04";28;"April"
"04";28;"April"
"04";29;"April"
"04";29;"April"
"04";29;"April"
"04";29;"April"
"04";30;"April"
"04";30;"April"
"04";30;"April"
"04";30;"April"
